Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","04/03/25 03:20","04/03/25 03:23","670","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","04/03/25 03:24","04/03/25 03:57","13544","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","04/03/25 04:28","04/03/25 06:22","59680","S 04/03/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","04/03/25 06:25","04/03/25 06:34","2352","S 04/03/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/26/25 14:33","03/26/25 16:15","52860","S 03/26/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/26/25 16:34","03/26/25 16:53","10781","S 03/26/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/26/25 17:38","03/26/25 18:47","40741","S 03/26/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/26/25 19:02","03/26/25 19:24","851","S 03/26/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/26/25 20:11","03/26/25 21:39","34534","S 03/26/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/26/25 22:37","03/26/25 23:10","12538","S 03/26/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/27/25 00:03","03/27/25 00:57","22890","S 03/27/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/27/25 01:31","03/27/25 02:11","22978","S 03/27/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/27/25 02:23","03/27/25 02:27","1103","S 03/27/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","12","03/27/25 02:45","03/27/25 03:08","4227","S 03/27/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/27/25 14:29","03/27/25 16:18","45085","S 03/27/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/27/25 16:39","03/27/25 16:57","8948","S 03/27/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/27/25 17:34","03/27/25 18:41","34815","S 03/27/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/27/25 18:57","03/27/25 19:02","666","S 03/27/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/27/25 19:13","03/27/25 19:22","3829","S 03/27/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/27/25 20:06","03/27/25 21:51","35898","S 03/27/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","03/27/25 22:15","03/27/25 22:38","9326","S 03/27/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/27/25 23:00","03/27/25 23:21","11521","S 03/27/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/28/25 01:34","03/28/25 02:44","36073","S 03/28/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","03/28/25 02:56","03/28/25 03:03","960","S 03/28/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/28/25 14:25","03/28/25 16:16","40001","S 03/28/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/28/25 16:33","03/28/25 16:57","13049","S 03/28/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/28/25 17:32","03/28/25 18:23","25592","S 03/28/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/28/25 18:37","03/28/25 18:45","843","S 03/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/28/25 18:54","03/28/25 19:24","14735","S 03/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/28/25 20:05","03/28/25 21:28","32929","S 03/28/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/29/25 04:25","03/29/25 05:41","37534","S 03/29/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/29/25 05:42","03/29/25 06:00","8570","S 03/29/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/29/25 06:01","03/29/25 06:06","1619","S 03/29/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/29/25 20:33","03/29/25 21:41","28164","S 03/29/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","4","03/29/25 23:14","03/30/25 00:28","12482","S 03/30/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","5","03/30/25 00:48","03/30/25 02:07","8112","S 03/30/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","03/30/25 05:11","03/30/25 05:26","4529","S 03/30/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/30/25 14:20","03/30/25 15:56","40937","S 03/30/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/30/25 16:24","03/30/25 16:48","13482","S 03/30/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/30/25 17:33","03/30/25 19:22","56662","S 03/30/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/30/25 20:02","03/30/25 20:24","9612","S 03/30/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/30/25 20:29","03/30/25 20:35","2472","S 03/30/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/30/25 20:58","03/30/25 21:52","19568","S 03/30/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/30/25 22:24","03/31/25 00:54","58892","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/31/25 01:59","03/31/25 02:34","20292","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/31/25 02:35","03/31/25 02:36","52","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","03/31/25 02:37","03/31/25 03:21","26000","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","03/31/25 03:22","03/31/25 04:26","32248","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","03/31/25 05:07","03/31/25 05:37","9827","S 03/31/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","15","03/31/25 05:43","03/31/25 05:52","2248","S 03/31/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","03/31/25 14:31","03/31/25 15:17","22802","S 03/31/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","03/31/25 15:43","03/31/25 16:22","13850","S 03/31/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/31/25 16:38","03/31/25 16:56","7799","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","03/31/25 17:45","03/31/25 18:46","27771","S 03/31/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","03/31/25 19:02","03/31/25 19:11","700","S 03/31/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","03/31/25 20:02","03/31/25 21:53","50191","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/31/25 23:00","03/31/25 23:18","9426","S 03/31/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/31/25 23:46","04/01/25 00:55","33186","S 04/01/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","04/01/25 01:38","04/01/25 01:54","6114","S 04/01/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","04/01/25 02:01","04/01/25 02:05","1026","S 04/01/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","04/01/25 14:15","04/01/25 16:55","78960","S 04/01/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/01/25 17:47","04/01/25 19:23","55962","S 04/01/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","04/01/25 20:06","04/01/25 20:45","20607","S 04/01/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","04/01/25 21:01","04/01/25 21:17","1616","S 04/01/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","04/01/25 22:25","04/02/25 00:56","57471","S 04/02/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","04/02/25 01:36","04/02/25 01:58","8797","S 04/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","04/02/25 02:21","04/02/25 03:25","33864","S 04/02/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","04/02/25 04:05","04/02/25 05:04","30566","S 04/02/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","04/02/25 05:23","04/02/25 05:27","888","S 04/02/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","1","04/02/25 14:38","04/02/25 16:52","44470","S 04/02/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","04/02/25 17:36","04/02/25 18:42","22537","S 04/02/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","04/02/25 19:13","04/02/25 19:24","5418","S 04/02/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/02/25 20:07","04/02/25 21:53","40442","S 04/02/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","5","04/02/25 22:19","04/02/25 23:40","19386","S 04/02/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","6","04/02/25 23:47","04/02/25 23:51","1057","S 04/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","04/03/25 00:10","04/03/25 00:54","19343","S 04/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","04/03/25 01:38","04/03/25 03:25","38170","S 04/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","04/03/25 04:08","04/03/25 04:26","5838","S 04/03/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","04/03/25 04:43","04/03/25 06:45","61398","S 04/03/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/26/25 14:34","03/26/25 15:35","15305","S 03/26/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/26/25 15:38","03/26/25 16:50","27739","S 03/26/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/26/25 17:45","03/26/25 19:19","39628","S 03/26/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","03/26/25 20:08","03/26/25 20:11","711","S 03/26/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","03/26/25 20:19","03/26/25 21:47","29076","S 03/26/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","03/26/25 22:15","03/27/25 00:26","45908","S 03/27/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","03/27/25 00:45","03/27/25 00:53","3597","S 03/27/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/27/25 01:33","03/27/25 03:56","69219","S 03/27/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","03/27/25 03:58","03/27/25 04:01","944","S 03/27/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/27/25 14:36","03/27/25 16:40","37337","S 03/27/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/27/25 16:47","03/27/25 16:57","4095","S 03/27/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","03/27/25 17:40","03/27/25 18:20","11977","S 03/27/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/27/25 18:38","03/27/25 19:25","26105","S 03/27/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","03/27/25 20:04","03/27/25 20:49","23435","S 03/27/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","8","03/27/25 21:01","03/27/25 21:05","859","S 03/27/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","03/27/25 21:33","03/27/25 21:51","8030","S 03/27/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","03/27/25 22:14","03/27/25 23:26","27891","S 03/27/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","03/27/25 23:42","03/28/25 00:51","24052","S 03/28/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","03/28/25 01:34","03/28/25 01:56","10694","S 03/28/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","03/28/25 01:58","03/28/25 02:01","613","S 03/28/25","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","03/28/25 02:40","03/28/25 03:05","6413","S 03/28/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/28/25 14:30","03/28/25 16:55","45185","S 03/28/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/28/25 17:34","03/28/25 17:38","1061","S 03/28/25","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/28/25 18:02","03/28/25 19:30","42125","S 03/28/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","03/28/25 20:21","03/28/25 20:27","1095","S 03/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","03/28/25 20:38","03/28/25 21:38","18425","S 03/28/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","03/28/25 22:36","03/28/25 23:34","20196","S 03/28/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","03/28/25 23:40","03/28/25 23:56","8641","S 03/29/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/29/25 04:10","03/29/25 05:43","28051","S 03/29/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","03/29/25 05:44","03/29/25 05:51","938","S 03/29/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/29/25 14:42","03/29/25 15:35","22677","S 03/29/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/29/25 15:51","03/29/25 16:13","9404","S 03/29/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","5","03/29/25 22:42","03/30/25 00:00","22464","S 03/30/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","03/30/25 05:08","03/30/25 05:28","6398","S 03/30/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/30/25 14:25","03/30/25 16:42","52108","S 03/30/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","03/30/25 17:36","03/30/25 19:25","59102","S 03/30/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/30/25 20:04","03/30/25 20:40","19045","S 03/30/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","03/30/25 20:42","03/30/25 20:57","1184","S 03/30/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","03/30/25 21:29","03/30/25 21:55","11510","S 03/30/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","8","03/30/25 22:09","03/30/25 23:13","24644","S 03/30/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","03/31/25 00:30","03/31/25 00:44","4903","S 03/31/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/31/25 01:26","03/31/25 03:04","33467","S 03/31/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","03/31/25 03:05","03/31/25 03:19","6096","S 03/31/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","03/31/25 04:01","03/31/25 04:38","17681","S 03/31/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","03/31/25 04:46","03/31/25 04:53","2049","S 03/31/25","S",
"02301-9997","DBCS","5","894000","894FI101","1","14","03/31/25 05:05","03/31/25 05:52","10332","S 03/31/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","5","03/31/25 14:28","03/31/25 15:37","18209","S 03/31/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","03/31/25 15:38","03/31/25 15:40","82","S 03/31/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","7","03/31/25 15:40","03/31/25 16:56","23018","S 03/31/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","8","03/31/25 17:33","03/31/25 18:17","12978","S 03/31/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","9","03/31/25 18:38","03/31/25 19:25","24024","S 03/31/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","10","03/31/25 20:05","03/31/25 20:55","27454","S 03/31/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","11","03/31/25 21:08","03/31/25 21:14","1248","S 03/31/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","12","03/31/25 21:30","03/31/25 21:56","10086","S 03/31/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","13","03/31/25 22:22","04/01/25 00:20","31650","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","04/01/25 00:34","04/01/25 00:55","11148","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","04/01/25 01:43","04/01/25 02:39","28774","S 04/01/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","16","04/01/25 02:46","04/01/25 02:50","1298","S 04/01/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","04/01/25 14:19","04/01/25 16:54","45444","S 04/01/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","04/01/25 17:32","04/01/25 18:50","32463","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/01/25 20:03","04/01/25 21:26","39585","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","04/01/25 21:26","04/01/25 21:49","10810","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","04/01/25 21:50","04/01/25 21:53","776","S 04/01/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","04/01/25 22:26","04/01/25 23:10","20372","S 04/01/25","S",
"02301-9997","DBCS","5","896000","896FA021","1","9","04/01/25 23:22","04/01/25 23:30","3561","S 04/01/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","04/02/25 00:06","04/02/25 01:24","38239","S 04/02/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","04/02/25 02:02","04/02/25 02:46","18378","S 04/02/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","04/02/25 03:06","04/02/25 03:25","10775","S 04/02/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","04/02/25 04:05","04/02/25 05:28","44638","S 04/02/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","14","04/02/25 05:33","04/02/25 05:42","1093","S 04/02/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","1","04/02/25 14:26","04/02/25 16:51","43011","S 04/02/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","2","04/02/25 17:33","04/02/25 18:53","21521","S 04/02/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","04/02/25 19:12","04/02/25 19:20","3291","S 04/02/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","04/02/25 20:02","04/02/25 21:50","45398","S 04/02/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/02/25 22:42","04/02/25 23:14","12678","S 04/02/25","S",
"02301-9997","DBCS","5","896000","896FA061","1","6","04/02/25 23:26","04/02/25 23:27","47","NS","NS",
"02301-9997","DBCS","5","896000","896FA021","1","7","04/02/25 23:28","04/02/25 23:32","1368","S 04/02/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","04/02/25 23:46","04/03/25 01:00","30355","S 04/03/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","04/03/25 01:07","04/03/25 01:59","20854","S 04/03/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","04/03/25 02:03","04/03/25 02:39","12258","S 04/03/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","04/03/25 02:48","04/03/25 03:39","28343","S 04/03/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","04/03/25 04:33","04/03/25 05:32","32427","S 04/03/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","13","04/03/25 05:41","04/03/25 05:46","1469","S 04/03/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","03/26/25 14:17","03/26/25 16:22","58878","S 03/26/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","03/26/25 16:28","03/26/25 16:51","10309","S 03/26/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","03/26/25 17:34","03/26/25 19:06","46444","S 03/26/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","7","03/26/25 19:09","03/26/25 19:15","1912","S 03/26/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","8","03/26/25 19:19","03/26/25 20:46","46117","S 03/26/25","S",
"02301-9997","DBCS","8","896000","896FA090","3","9","03/26/25 20:49","03/26/25 20:57","1162","S 03/26/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","03/27/25 14:23","03/27/25 16:32","56965","S 03/27/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","03/27/25 16:46","03/27/25 16:58","6484","S 03/27/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","03/27/25 17:43","03/27/25 18:55","41678","S 03/27/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","03/27/25 20:03","03/27/25 20:13","6023","S 03/27/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","8","03/27/25 20:16","03/27/25 20:21","1578","S 03/27/25","S",
"02301-9997","DBCS","8","896000","896FA093","1","9","03/28/25 01:16","03/28/25 01:19","1129","S 03/28/25","S",
"02301-9997","DBCS","8","896000","896FA093","1","10","03/28/25 02:40","03/28/25 02:51","749","S 03/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","2","4","03/28/25 14:19","03/28/25 14:44","9909","S 03/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","03/28/25 16:36","03/28/25 16:54","2941","S 03/28/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","03/28/25 20:03","03/28/25 21:32","31468","S 03/28/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","03/28/25 21:53","03/28/25 22:34","2492","S 03/28/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","03/28/25 22:37","03/28/25 23:28","19279","S 03/28/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","03/28/25 23:57","03/29/25 00:38","20230","S 03/29/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","03/29/25 00:53","03/29/25 00:59","1552","S 03/29/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","03/29/25 17:43","03/29/25 19:24","30044","S 03/29/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","03/29/25 20:05","03/29/25 20:11","2976","S 03/29/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","5","03/29/25 22:19","03/29/25 23:02","24225","S 03/29/25","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","3","03/30/25 14:22","03/30/25 16:02","40304","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","4","03/30/25 16:33","03/30/25 16:41","1482","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","03/30/25 16:42","03/30/25 16:54","5811","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","03/30/25 17:36","03/30/25 18:22","15783","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","03/30/25 18:23","03/30/25 18:56","15921","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","03/30/25 18:57","03/30/25 19:29","13626","S 03/30/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","03/30/25 20:09","03/30/25 21:48","43517","S 03/30/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","10","03/30/25 22:16","03/30/25 22:40","7064","S 03/30/25","S",
"02301-9997","DBCS","8","918000","LV02301U","2","3","03/31/25 14:25","03/31/25 15:18","19186","S 03/31/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","4","03/31/25 15:54","03/31/25 16:28","10256","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","03/31/25 16:44","03/31/25 16:46","34","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","6","03/31/25 16:46","03/31/25 16:59","5688","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","7","03/31/25 17:35","03/31/25 17:41","999","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","8","03/31/25 17:44","03/31/25 18:44","20959","S 03/31/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","9","03/31/25 18:48","03/31/25 18:54","1425","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","10","03/31/25 20:38","03/31/25 21:50","25841","S 03/31/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","3","11","03/31/25 22:38","03/31/25 23:02","9116","S 03/31/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","12","03/31/25 23:16","03/31/25 23:25","3198","S 03/31/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","04/01/25 14:23","04/01/25 16:37","69969","S 04/01/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","4","04/01/25 17:40","04/01/25 19:24","55709","S 04/01/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","5","04/01/25 20:06","04/01/25 20:27","12306","S 04/01/25","S",
"02301-9997","DBCS","8","896000","896FA301","3","6","04/01/25 20:43","04/01/25 20:48","1397","S 04/01/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","7","04/01/25 22:49","04/01/25 23:55","30027","S 04/02/25","S",
"02301-9997","DBCS","8","919000","LV02090U-2","1","8","04/02/25 00:45","04/02/25 01:57","26272","S 04/02/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","9","04/02/25 02:50","04/02/25 02:52","528","S 04/02/25","S",
"02301-9997","DBCS","8","896000","896FA090","1","10","04/02/25 02:55","04/02/25 03:00","1306","S 04/02/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","2","04/02/25 14:22","04/02/25 17:00","73834","S 04/02/25","S",
"02301-9997","DBCS","8","918000","LV02301U","3","3","04/02/25 22:15","04/02/25 22:27","4233","S 04/02/25","S",
"02301-9997","DBCS","8","918000","LV02301U","1","4","04/02/25 23:08","04/02/25 23:43","12941","S 04/02/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","5","04/02/25 23:45","04/03/25 01:00","26936","S 04/03/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","6","04/03/25 01:04","04/03/25 02:57","53277","S 04/03/25","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","7","04/03/25 03:17","04/03/25 03:30","4782","S 04/03/25","S",
"02301-9997","DBCS","8","896000","896FA301","1","8","04/03/25 04:20","04/03/25 04:51","4378","S 04/03/25","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","03/26/25 07:08","03/26/25 07:52","15667","S 03/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","03/26/25 08:33","03/26/25 09:53","29041","S 03/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","03/26/25 10:34","03/26/25 11:10","9557","S 03/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","03/26/25 11:13","03/26/25 11:53","11437","S 03/26/25","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","03/26/25 12:37","03/26/25 13:53","19823","S 03/26/25","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","6","03/26/25 13:54","03/26/25 14:00","2625","S 03/26/25","NS",
"02301-9997","DIOSS","6","918000","LV02090U","3","7","03/26/25 14:28","03/26/25 16:32","49887","S 03/26/25","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","03/26/25 16:59","03/26/25 17:49","10180","S 03/26/25","NS",
