Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFCS200","3","004000","004FA023.STF","3","11","04/24/25 22:13","04/24/25 22:32","421","S 04/24/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/25/25 17:37","04/25/25 22:51","60673","S 04/25/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","7","04/25/25 23:10","04/25/25 23:23","684","S 04/25/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/28/25 17:40","04/28/25 20:05","26787","S 04/28/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/28/25 20:38","04/28/25 21:55","19720","S 04/28/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","04/28/25 22:03","04/28/25 23:53","23443","S 04/29/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/29/25 17:47","04/29/25 19:31","14739","S 04/29/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/29/25 20:02","04/29/25 21:03","12711","S 04/29/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/30/25 18:30","04/30/25 19:58","14628","S 04/30/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","04/30/25 20:38","04/30/25 22:04","27028","S 04/30/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","9","04/30/25 22:12","04/30/25 22:59","6970","S 04/30/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","1","4","04/24/25 04:28","04/24/25 06:27","3546","S 04/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","1","5","04/24/25 06:28","04/24/25 07:05","4198","S 04/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","04/24/25 14:33","04/24/25 17:05","20249","S 04/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/24/25 17:31","04/24/25 19:28","17899","S 04/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/24/25 20:21","04/24/25 21:09","5521","S 04/24/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","3","04/24/25 21:22","04/24/25 21:53","5372","S 04/24/25","S",
"02301-9997","AFSM100","1","466000","466F7025","3","4","04/24/25 22:15","04/24/25 22:33","2025","S 04/24/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","5","04/24/25 22:43","04/25/25 00:03","9901","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","1","04/25/25 00:04","04/25/25 00:40","7341","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","2","04/25/25 00:47","04/25/25 02:11","9189","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","3","04/25/25 02:34","04/25/25 03:43","13662","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","4","04/25/25 03:53","04/25/25 04:52","11800","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","5","04/25/25 04:56","04/25/25 05:49","7067","S 04/25/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","6","04/25/25 05:56","04/25/25 06:10","2807","S 04/25/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","04/25/25 14:23","04/25/25 16:52","18174","S 04/25/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/25/25 17:28","04/25/25 19:30","19614","S 04/25/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/25/25 20:02","04/25/25 20:24","1956","S 04/25/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","3","04/25/25 20:35","04/26/25 00:59","17970","S 04/26/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","04/26/25 01:04","04/26/25 01:23","1474","S 04/26/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","04/26/25 02:03","04/26/25 02:49","4807","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","04/26/25 02:55","04/26/25 03:38","3724","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","04/26/25 03:40","04/26/25 04:04","3204","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","04/26/25 04:10","04/26/25 04:49","5652","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","04/26/25 04:53","04/26/25 05:26","4033","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","04/26/25 05:31","04/26/25 05:54","2805","S 04/26/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","04/26/25 05:56","04/26/25 06:28","3766","S 04/26/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/26/25 17:53","04/26/25 19:28","8775","S 04/26/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/26/25 20:06","04/26/25 21:49","20035","S 04/26/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","1","3","04/26/25 22:43","04/26/25 23:37","4860","S 04/26/25","NS",
"02301-9997","AFSM100","1","466000","466F7043","1","1","04/26/25 23:50","04/27/25 00:58","10704","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","2","04/27/25 01:35","04/27/25 02:50","11195","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","3","04/27/25 02:55","04/27/25 03:32","4033","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","4","04/27/25 04:04","04/27/25 04:47","7314","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","5","04/27/25 04:52","04/27/25 06:00","8304","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7072","3","4","04/27/25 19:50","04/27/25 20:38","237","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7072","3","5","04/27/25 20:39","04/27/25 21:07","234","S 04/27/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","1","04/28/25 01:50","04/28/25 05:10","641","S 04/28/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","2","04/28/25 05:19","04/28/25 05:38","1163","S 04/28/25","S",
"02301-9997","AFSM100","1","466000","466F7368","2","4","04/28/25 09:46","04/28/25 10:20","5140","S 04/28/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","2","5","04/28/25 11:38","04/28/25 11:48","586","S 04/28/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","2","7","04/28/25 12:13","04/28/25 12:27","282","S 04/28/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","2","8","04/28/25 12:32","04/28/25 12:40","314","S 04/28/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","9","04/28/25 14:08","04/28/25 16:34","24034","S 04/28/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/28/25 17:06","04/28/25 18:33","15106","S 04/28/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","3","04/28/25 18:33","04/28/25 19:24","6834","S 04/28/25","S",
"02301-9997","AFSM100","1","466000","466F7025","3","5","04/28/25 20:05","04/28/25 20:35","4350","S 04/28/25","S",
"02301-9997","AFSM100","1","461000","461F0OGP","3","6","04/28/25 20:46","04/28/25 23:14","10113","S 04/28/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","04/28/25 23:23","04/28/25 23:33","554","S 04/28/25","NS",
"02301-9997","AFSM100","1","466000","466F7343","1","2","04/28/25 23:46","04/29/25 00:44","11993","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","04/29/25 01:33","04/29/25 02:50","10964","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","5","04/29/25 02:58","04/29/25 03:22","4983","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","7","04/29/25 03:31","04/29/25 03:42","16","NS","NS",
"02301-9997","AFSM100","1","466000","466F7361","1","8","04/29/25 03:42","04/29/25 04:38","8117","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","9","04/29/25 04:44","04/29/25 05:16","5679","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","10","04/29/25 05:18","04/29/25 05:56","6242","S 04/29/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","11","04/29/25 05:59","04/29/25 06:24","3945","S 04/29/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","1","2","04/30/25 04:43","04/30/25 07:54","3037","S 04/30/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","2","3","04/30/25 12:05","04/30/25 13:08","7097","S 04/30/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","2","4","04/30/25 13:51","04/30/25 14:04","1","NS","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","5","04/30/25 14:15","04/30/25 19:02","28099","S 04/30/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","1","04/30/25 19:02","04/30/25 19:24","1749","S 04/30/25","S",
"02301-9997","AFSM100","1","466000","466F7025","3","2","04/30/25 20:01","04/30/25 20:35","2211","S 04/30/25","S",
"02301-9997","AFSM100","1","466000","466F7343","3","3","04/30/25 20:35","04/30/25 21:15","4749","S 04/30/25","S",
"02301-9997","AFSM100","1","466000","466F7359","3","4","04/30/25 21:33","04/30/25 22:37","2330","S 04/30/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","5","04/30/25 22:39","04/30/25 23:37","2749","S 04/30/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","2","05/01/25 00:17","05/01/25 00:55","5247","S 05/01/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","3","05/01/25 01:39","05/01/25 02:15","3846","S 05/01/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","4","05/01/25 02:23","05/01/25 02:56","3862","S 05/01/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","5","05/01/25 03:07","05/01/25 03:47","3357","S 05/01/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","6","05/01/25 04:41","05/01/25 05:03","3944","S 05/01/25","S",
"02301-9997","APBS","2","436000","436SA023","2","3","04/23/25 10:36","04/23/25 10:51","4","S 04/23/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","7","04/23/25 12:03","04/23/25 14:05","6100","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","8","04/23/25 14:06","04/23/25 14:25","1122","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","9","04/23/25 15:20","04/23/25 17:29","8051","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","10","04/23/25 18:02","04/23/25 19:34","7332","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","12","04/23/25 20:18","04/23/25 21:53","6427","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","13","04/23/25 22:29","04/24/25 00:25","9606","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/24/25 01:12","04/24/25 04:03","16430","S 04/24/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/24/25 12:38","04/24/25 14:04","3601","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","5","04/24/25 14:08","04/24/25 14:25","1073","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","6","04/24/25 15:03","04/24/25 17:28","9733","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","7","04/24/25 17:59","04/24/25 19:21","5731","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","8","04/24/25 20:10","04/25/25 04:05","38065","S 04/25/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","04/25/25 12:22","04/25/25 13:18","3315","S 04/25/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","4","04/25/25 13:19","04/25/25 14:08","4367","S 04/25/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","5","04/25/25 14:09","04/25/25 14:27","1024","S 04/25/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","6","04/25/25 15:07","04/25/25 18:04","2842","S 04/25/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","8","04/25/25 19:21","04/25/25 21:58","12448","S 04/25/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","9","04/25/25 22:31","04/26/25 00:27","9103","S 04/26/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/26/25 01:02","04/26/25 04:05","16658","S 04/26/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/26/25 13:05","04/26/25 14:26","4900","S 04/26/25","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","04/26/25 15:04","04/26/25 15:47","2868","S 04/26/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","6","04/26/25 15:49","04/26/25 17:25","7887","S 04/26/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","7","04/26/25 18:03","04/26/25 20:03","8298","S 04/26/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","8","04/26/25 20:08","04/26/25 21:59","6681","S 04/26/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","9","04/26/25 22:30","04/27/25 00:30","6973","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/27/25 01:01","04/27/25 03:54","11247","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","3","04/27/25 13:02","04/27/25 13:07","4","S 04/27/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/27/25 13:08","04/27/25 14:41","972","S 04/27/25","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","04/27/25 15:04","04/27/25 15:47","2520","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","6","04/27/25 15:49","04/27/25 17:27","5097","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","7","04/27/25 18:00","04/27/25 19:54","5341","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","8","04/27/25 20:12","04/27/25 21:59","6555","S 04/27/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","9","04/27/25 22:33","04/28/25 00:27","8126","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/28/25 01:01","04/28/25 03:40","8901","S 04/28/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/28/25 13:03","04/28/25 13:25","720","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","5","04/28/25 13:26","04/28/25 14:23","5203","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","6","04/28/25 15:04","04/28/25 17:22","5412","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","7","04/28/25 17:48","04/28/25 19:51","7602","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","10","04/28/25 20:56","04/28/25 21:55","3281","S 04/28/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","11","04/28/25 22:35","04/29/25 00:31","7573","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/29/25 01:09","04/29/25 02:31","5072","S 04/29/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","04/29/25 12:48","04/29/25 13:36","1065","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","7","04/29/25 13:47","04/29/25 14:20","1763","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","8","04/29/25 15:28","04/29/25 17:55","11369","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","9","04/29/25 18:00","04/29/25 19:54","9494","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","11","04/29/25 21:00","04/29/25 21:58","4085","S 04/29/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","12","04/29/25 22:32","04/30/25 03:54","27119","S 04/30/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/30/25 12:01","04/30/25 12:51","1459","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","5","04/30/25 12:53","04/30/25 13:47","3443","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","6","04/30/25 13:48","04/30/25 14:24","2044","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","7","04/30/25 15:02","04/30/25 17:26","10451","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","8","04/30/25 18:04","04/30/25 19:57","7043","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","9","04/30/25 20:13","04/30/25 20:22","397","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","10","04/30/25 21:04","04/30/25 21:59","2251","S 04/30/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","11","04/30/25 22:31","05/01/25 04:04","29412","S 05/01/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/23/25 08:00","04/23/25 16:00","386","S 04/23/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/24/25 00:00","04/24/25 08:00","116","S 04/24/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/24/25 08:00","04/24/25 16:00","723","S 04/24/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/25/25 00:00","04/25/25 08:00","129","S 04/25/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/25/25 08:00","04/25/25 12:19","213","S 04/25/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","04/25/25 12:20","04/25/25 16:00","102","S 04/25/25","NS",
"02301-9997","ATU","1","207000","ATU","3","4","04/25/25 16:00","04/26/25 00:00","264","S 04/26/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/26/25 00:00","04/26/25 08:00","171","S 04/26/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/26/25 08:00","04/26/25 16:00","396","S 04/26/25","NS",
"02301-9997","ATU","1","207000","ATU","3","3","04/26/25 16:00","04/27/25 00:00","495","S 04/27/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/27/25 00:00","04/27/25 08:00","167","S 04/27/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/27/25 08:00","04/27/25 16:00","696","S 04/27/25","NS",
"02301-9997","ATU","1","207000","ATU","3","3","04/27/25 16:00","04/28/25 00:00","66","S 04/28/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","04/29/25 10:17","04/29/25 16:00","490","S 04/29/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/30/25 00:00","04/30/25 08:00","220","S 04/30/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/30/25 08:00","04/30/25 12:37","460","S 04/30/25","NS",
"02301-9997","ATU","1","207000","ATU","2","1","04/30/25 12:38","04/30/25 16:00","163","S 04/30/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","05/01/25 00:00","05/01/25 08:00","197","S 05/01/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/23/25 06:00","04/23/25 11:20","806","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/23/25 11:23","04/23/25 14:00","264","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/23/25 14:00","04/23/25 22:00","854","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/23/25 22:00","04/24/25 03:10","229","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/24/25 03:14","04/24/25 06:00","201","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/24/25 06:00","04/24/25 12:41","931","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","2","4","04/24/25 12:45","04/24/25 14:00","222","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","3","5","04/24/25 14:00","04/24/25 22:00","336","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/24/25 22:00","04/25/25 06:00","595","S 04/25/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/25/25 06:00","04/25/25 14:00","1084","S 04/25/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/25/25 14:00","04/25/25 22:00","512","S 04/25/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/25/25 22:00","04/26/25 06:00","335","S 04/26/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/26/25 06:00","04/26/25 14:00","1088","S 04/26/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/26/25 14:00","04/26/25 22:00","302","S 04/26/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/26/25 22:00","04/27/25 06:00","367","S 04/27/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/27/25 06:00","04/27/25 14:00","735","S 04/27/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/27/25 14:00","04/27/25 22:00","343","S 04/27/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/28/25 06:00","04/28/25 08:49","312","S 04/28/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/28/25 08:52","04/28/25 14:00","557","S 04/28/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/28/25 22:00","04/29/25 06:00","474","S 04/29/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/29/25 06:00","04/29/25 14:00","639","S 04/29/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/29/25 14:00","04/29/25 22:00","362","S 04/29/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/30/25 03:41","04/30/25 06:00","421","S 04/30/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/30/25 06:00","04/30/25 14:00","1368","S 04/30/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/30/25 22:00","05/01/25 06:00","813","S 05/01/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","04/23/25 12:40","04/23/25 13:38","29692","S 04/23/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","04/23/25 14:02","04/23/25 14:53","19241","S 04/23/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","04/23/25 14:56","04/23/25 16:39","4341","S 04/23/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","04/23/25 16:48","04/23/25 18:08","50396","S 04/23/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","04/23/25 18:14","04/23/25 18:19","1471","S 04/23/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/23/25 22:14","04/24/25 00:56","57779","S 04/24/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","04/24/25 01:26","04/24/25 02:10","18975","S 04/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/24/25 02:30","04/24/25 03:25","32410","S 04/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/24/25 04:02","04/24/25 05:15","41106","S 04/24/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","04/24/25 05:22","04/24/25 05:26","764","S 04/24/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/24/25 14:28","04/24/25 16:02","30220","S 04/24/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","04/24/25 16:27","04/24/25 16:44","6693","S 04/24/25","NS",
