Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100","4","466000","466F7025","3","5","06/19/24 19:50","06/19/24 20:03","677","S 06/19/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","6","06/19/24 20:11","06/19/24 20:35","2646","S 06/19/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","7","06/19/24 21:10","06/19/24 21:28","624","S 06/19/24","S",
"02301-9997","AFSM100","4","466000","466F7359","3","8","06/19/24 21:56","06/19/24 22:31","2967","S 06/19/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","1","06/19/24 23:30","06/20/24 00:43","8662","S 06/20/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","06/20/24 00:58","06/20/24 01:22","2393","S 06/20/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","3","06/20/24 02:10","06/20/24 02:32","2715","S 06/20/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","4","06/20/24 02:36","06/20/24 02:54","2344","S 06/20/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","06/20/24 03:03","06/20/24 03:23","3139","S 06/20/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","6","06/20/24 03:46","06/20/24 04:21","5451","S 06/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","7","06/20/24 05:03","06/20/24 05:14","498","S 06/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","06/20/24 14:28","06/20/24 18:54","9872","S 06/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","06/20/24 19:11","06/20/24 20:43","9649","S 06/20/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","06/20/24 21:35","06/20/24 21:49","1481","S 06/20/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","3","06/20/24 21:56","06/21/24 00:55","21000","S 06/21/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","06/21/24 01:05","06/21/24 02:10","3781","S 06/21/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","2","06/21/24 02:18","06/21/24 02:45","3382","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","06/21/24 03:03","06/21/24 03:34","2586","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","06/21/24 03:38","06/21/24 04:02","3117","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","06/21/24 04:10","06/21/24 04:42","4785","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","06/21/24 04:48","06/21/24 05:03","2968","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","06/21/24 05:12","06/21/24 05:39","3155","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","06/21/24 05:46","06/21/24 06:13","2702","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","9","06/21/24 06:18","06/21/24 06:39","1189","S 06/21/24","S",
"02301-9997","AFSM100","4","466000","466F7368","3","1","06/21/24 15:58","06/21/24 17:04","1812","S 06/21/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","06/21/24 17:13","06/21/24 19:45","10519","S 06/21/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","06/21/24 20:11","06/21/24 20:42","2057","S 06/21/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","06/21/24 21:33","06/21/24 21:44","577","S 06/21/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","5","06/21/24 21:53","06/22/24 00:13","15743","S 06/22/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","06/22/24 00:23","06/22/24 00:39","1708","S 06/22/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","2","06/22/24 00:47","06/22/24 01:33","6681","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","06/22/24 01:50","06/22/24 02:45","6065","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","06/22/24 03:16","06/22/24 03:56","4872","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","06/22/24 04:10","06/22/24 04:25","2167","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","6","06/22/24 04:41","06/22/24 05:29","1894","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","06/22/24 05:33","06/22/24 05:49","3403","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","8","06/22/24 06:00","06/22/24 06:17","3256","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","9","06/22/24 06:29","06/22/24 06:40","1922","S 06/22/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","06/22/24 15:18","06/22/24 17:10","8234","S 06/22/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","06/22/24 17:10","06/22/24 18:52","11465","S 06/22/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","06/22/24 19:14","06/22/24 20:28","7244","S 06/22/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","4","06/22/24 20:30","06/22/24 22:05","3264","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7343","3","5","06/22/24 22:15","06/22/24 22:38","3337","S 06/22/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","6","06/22/24 22:40","06/23/24 00:13","3846","S 06/23/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","1","06/23/24 00:14","06/23/24 02:10","9251","S 06/23/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","06/23/24 18:24","06/23/24 20:23","14505","S 06/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","3","2","06/23/24 21:05","06/23/24 21:47","5021","S 06/23/24","S",
"02301-9997","AFSM100","4","466000","466F7043","3","3","06/23/24 22:01","06/23/24 22:53","4537","S 06/23/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","1","06/23/24 23:26","06/23/24 23:50","2911","S 06/23/24","S",
"02301-9997","AFSM100","4","466000","466F7025","1","2","06/23/24 23:59","06/24/24 00:14","1456","S 06/24/24","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","06/24/24 00:28","06/24/24 00:41","962","S 06/24/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","06/24/24 01:01","06/24/24 02:41","5269","S 06/24/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","06/24/24 02:52","06/24/24 03:16","1564","S 06/24/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","06/24/24 03:21","06/24/24 04:10","7002","S 06/24/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","7","06/24/24 05:04","06/24/24 05:29","3715","S 06/24/24","S",
"02301-9997","APBS","2","439000","439PA023","1","5","06/16/24 22:11","06/16/24 23:55","5652","S 06/16/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/17/24 00:37","06/17/24 02:55","8265","S 06/17/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/17/24 03:38","06/17/24 04:59","4352","S 06/17/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","06/17/24 14:53","06/17/24 16:01","2459","S 06/17/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","7","06/17/24 16:38","06/17/24 17:00","1177","S 06/17/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","06/17/24 17:00","06/17/24 18:59","6837","S 06/17/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","06/17/24 19:33","06/17/24 21:59","7289","S 06/17/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","06/17/24 23:17","06/17/24 23:58","2054","S 06/17/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/18/24 00:40","06/18/24 03:05","8454","S 06/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/18/24 03:41","06/18/24 04:55","4915","S 06/18/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","4","06/18/24 15:16","06/18/24 16:18","1692","S 06/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","06/18/24 17:08","06/18/24 19:30","9010","S 06/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","06/18/24 20:07","06/18/24 22:00","5394","S 06/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","06/18/24 22:20","06/18/24 23:55","1864","S 06/18/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/19/24 00:49","06/19/24 02:57","5839","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/19/24 03:46","06/19/24 05:02","3281","S 06/19/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","3","06/19/24 14:16","06/19/24 15:52","1153","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","06/19/24 15:52","06/19/24 16:36","1621","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","06/19/24 17:08","06/19/24 19:34","6896","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","06/19/24 20:10","06/19/24 22:05","4560","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","06/19/24 22:11","06/19/24 23:58","6258","S 06/19/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/20/24 00:35","06/20/24 02:57","10118","S 06/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/20/24 03:37","06/20/24 05:26","7446","S 06/20/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","4","06/20/24 14:51","06/20/24 16:29","2332","S 06/20/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","06/20/24 17:11","06/20/24 18:30","2939","S 06/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","06/20/24 18:30","06/20/24 19:31","2992","S 06/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","06/20/24 20:16","06/20/24 21:57","5286","S 06/20/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","06/20/24 22:32","06/21/24 00:31","5245","S 06/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/21/24 01:06","06/21/24 02:56","6266","S 06/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/21/24 03:35","06/21/24 04:41","2012","S 06/21/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","06/21/24 14:53","06/21/24 16:24","3606","S 06/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","06/21/24 17:06","06/21/24 19:27","6199","S 06/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","06/21/24 20:06","06/21/24 21:56","5435","S 06/21/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","06/21/24 22:08","06/22/24 00:00","5109","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/22/24 00:36","06/22/24 03:02","11727","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/22/24 03:35","06/22/24 04:20","2473","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","06/22/24 15:45","06/22/24 16:30","1920","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","06/22/24 17:08","06/22/24 20:08","8391","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","06/22/24 20:09","06/22/24 21:59","4728","S 06/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","06/22/24 22:15","06/22/24 23:59","4963","S 06/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/23/24 00:36","06/23/24 02:56","8279","S 06/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","06/23/24 03:36","06/23/24 05:09","4978","S 06/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","5","06/23/24 22:30","06/23/24 23:55","3462","S 06/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","06/24/24 00:36","06/24/24 02:56","10550","S 06/24/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","4","06/24/24 03:35","06/24/24 05:26","8032","S 06/24/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/16/24 07:00","06/16/24 15:00","84","S 06/16/24","NS",
"02301-9997","ATU","1","207000","ATU","3","4","06/16/24 19:18","06/16/24 23:00","442","S 06/16/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/20/24 07:00","06/20/24 15:00","1","S 06/20/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/21/24 07:00","06/21/24 15:00","810","S 06/21/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/22/24 07:00","06/22/24 15:00","412","S 06/22/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","06/22/24 23:00","06/23/24 07:00","60","S 06/23/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","06/23/24 07:00","06/23/24 15:00","546","S 06/23/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","06/16/24 07:00","06/16/24 15:00","839","S 06/16/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","06/16/24 19:13","06/16/24 23:00","17","S 06/16/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/16/24 23:00","06/17/24 07:00","123","S 06/17/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","06/17/24 07:00","06/17/24 15:00","1096","S 06/17/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","06/17/24 15:00","06/17/24 23:00","859","S 06/17/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/17/24 23:00","06/18/24 05:42","392","S 06/18/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","06/18/24 05:45","06/18/24 07:00","91","S 06/18/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","06/18/24 07:00","06/18/24 15:00","567","S 06/18/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","06/18/24 15:00","06/18/24 23:00","205","S 06/18/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","06/19/24 01:53","06/19/24 07:00","283","S 06/19/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","06/19/24 07:00","06/19/24 15:00","950","S 06/19/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","06/19/24 15:00","06/19/24 19:43","422","S 06/19/24","NS",
"02301-9997","ATU","2","207000","ATU","3","5","06/19/24 19:47","06/19/24 23:00","80","S 06/19/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/19/24 23:00","06/20/24 07:00","799","S 06/20/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","06/20/24 07:00","06/20/24 15:00","860","S 06/20/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/20/24 23:00","06/21/24 04:53","27","S 06/21/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","06/21/24 04:56","06/21/24 07:00","262","S 06/21/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","06/21/24 07:00","06/21/24 15:00","1131","S 06/21/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/21/24 23:00","06/22/24 07:00","497","S 06/22/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","06/22/24 07:00","06/22/24 15:00","1073","S 06/22/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","06/22/24 15:00","06/22/24 23:00","619","S 06/22/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/22/24 23:00","06/23/24 03:13","132","S 06/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","06/23/24 03:16","06/23/24 07:00","193","S 06/23/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","06/23/24 07:00","06/23/24 15:00","907","S 06/23/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","06/23/24 15:00","06/23/24 23:00","19","S 06/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","06/23/24 23:00","06/24/24 07:00","587","S 06/24/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","1","06/16/24 11:22","06/16/24 14:43","38121","S 06/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","2","06/16/24 15:01","06/16/24 16:23","39928","S 06/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","06/16/24 17:05","06/16/24 18:30","32351","S 06/16/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","4","06/16/24 18:39","06/16/24 18:48","1352","S 06/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","06/16/24 19:16","06/16/24 21:14","44055","S 06/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","6","06/16/24 21:43","06/17/24 00:23","72495","S 06/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","06/17/24 01:07","06/17/24 01:47","18509","S 06/17/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","8","06/17/24 01:48","06/17/24 02:04","4757","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","06/17/24 11:15","06/17/24 13:40","37440","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","06/17/24 14:09","06/17/24 14:15","920","S 06/17/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","06/17/24 14:42","06/17/24 16:40","35013","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","06/17/24 17:13","06/17/24 17:18","1344","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","06/17/24 17:25","06/17/24 17:46","8231","S 06/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","06/17/24 18:17","06/17/24 18:50","12747","S 06/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","06/17/24 19:13","06/17/24 20:12","28417","S 06/17/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","06/17/24 20:16","06/17/24 20:19","892","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","06/17/24 20:31","06/17/24 22:06","34706","S 06/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","06/17/24 22:42","06/17/24 22:51","3012","S 06/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","06/17/24 23:19","06/18/24 00:21","33315","S 06/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","06/18/24 01:37","06/18/24 02:47","37884","S 06/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","06/18/24 03:02","06/18/24 03:19","1752","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","06/18/24 11:23","06/18/24 13:29","35900","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","06/18/24 14:09","06/18/24 14:24","5241","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/18/24 14:38","06/18/24 14:42","200","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","06/18/24 19:40","06/18/24 20:55","18921","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","06/18/24 21:38","06/18/24 22:22","16434","S 06/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","06/19/24 11:17","06/19/24 11:57","11243","S 06/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","06/19/24 12:08","06/19/24 12:36","13773","S 06/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","06/19/24 12:48","06/19/24 13:23","5335","S 06/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","06/19/24 14:04","06/19/24 14:12","4091","S 06/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","06/19/24 14:39","06/19/24 16:24","47219","S 06/19/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","06/19/24 17:04","06/19/24 18:23","21550","S 06/19/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","06/19/24 18:39","06/19/24 18:44","2234","S 06/19/24","S",
"02301-9997","DBCS","1","918000","LV02382U","3","8","06/19/24 19:15","06/19/24 19:16","62","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","9","06/19/24 19:17","06/19/24 20:57","47626","S 06/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","06/19/24 21:14","06/19/24 21:50","17333","S 06/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","06/19/24 22:39","06/20/24 00:22","40626","S 06/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","06/20/24 01:08","06/20/24 01:44","18736","S 06/20/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","06/20/24 01:45","06/20/24 01:58","2185","S 06/20/24","S",
